파일명,시스템콜,해당함수
mremap_flag_mremap_maymove_graph.txt,mremap,select_idle_sibling
mremap_flag_mremap_maymove_graph.txt,mremap,available_idle_cpu
mremap_flag_mremap_maymove_graph.txt,mremap,native_smp_send_reschedule
mremap_flag_mremap_maymove_graph.txt,mremap,x2apic_send_IPI
mremap_flag_mremap_maymove_graph.txt,mremap,_raw_spin_unlock_irqrestore
mremap_flag_mremap_maymove_graph.txt,mremap,_raw_spin_unlock_irqrestore
mremap_flag_mremap_maymove_graph.txt,mremap,irq_exit
mremap_flag_mremap_maymove_graph.txt,mremap,idle_cpu
mremap_flag_mremap_maymove_graph.txt,mremap,rcu_irq_exit
mremap_flag_mremap_maymove_graph.txt,mremap,vma_to_resize
mremap_flag_mremap_maymove_graph.txt,mremap,find_vma
mremap_flag_mremap_maymove_graph.txt,mremap,vmacache_find
mremap_flag_mremap_maymove_graph.txt,mremap,vmacache_update
mremap_flag_mremap_maymove_graph.txt,mremap,may_expand_vm
mremap_flag_mremap_maymove_graph.txt,mremap,security_vm_enough_memory_mm
mremap_flag_mremap_maymove_graph.txt,mremap,cap_vm_enough_memory
mremap_flag_mremap_maymove_graph.txt,mremap,cap_capable
mremap_flag_mremap_maymove_graph.txt,mremap,__vm_enough_memory
mremap_flag_mremap_maymove_graph.txt,mremap,get_unmapped_area
mremap_flag_mremap_maymove_graph.txt,mremap,arch_get_unmapped_area_topdown
mremap_flag_mremap_maymove_graph.txt,mremap,mpx_unmapped_area_check
mremap_flag_mremap_maymove_graph.txt,mremap,get_mmap_base
mremap_flag_mremap_maymove_graph.txt,mremap,unmapped_area_topdown
mremap_flag_mremap_maymove_graph.txt,mremap,security_mmap_addr
mremap_flag_mremap_maymove_graph.txt,mremap,cap_mmap_addr
mremap_flag_mremap_maymove_graph.txt,mremap,move_vma
mremap_flag_mremap_maymove_graph.txt,mremap,ksm_madvise
mremap_flag_mremap_maymove_graph.txt,mremap,copy_vma
mremap_flag_mremap_maymove_graph.txt,mremap,vma_merge
mremap_flag_mremap_maymove_graph.txt,mremap,can_vma_merge_before.part.23
mremap_flag_mremap_maymove_graph.txt,mremap,vm_area_dup
mremap_flag_mremap_maymove_graph.txt,mremap,kmem_cache_alloc
mremap_flag_mremap_maymove_graph.txt,mremap,_cond_resched
mremap_flag_mremap_maymove_graph.txt,mremap,rcu_all_qs
mremap_flag_mremap_maymove_graph.txt,mremap,should_failslab
mremap_flag_mremap_maymove_graph.txt,mremap,memcg_kmem_get_cache
mremap_flag_mremap_maymove_graph.txt,mremap,memcg_kmem_put_cache
mremap_flag_mremap_maymove_graph.txt,mremap,vma_dup_policy
mremap_flag_mremap_maymove_graph.txt,mremap,anon_vma_clone
mremap_flag_mremap_maymove_graph.txt,mremap,kmem_cache_alloc
mremap_flag_mremap_maymove_graph.txt,mremap,should_failslab
