파일명,시스템콜,해당함수
test_mincore_graph.txt,munmap,_cond_resched
test_mincore_graph.txt,munmap,rcu_all_qs
test_mincore_graph.txt,munmap,unmap_single_vma
test_mincore_graph.txt,munmap,unmap_page_range
test_mincore_graph.txt,munmap,_raw_spin_lock
test_mincore_graph.txt,munmap,flush_tlb_batched_pending
test_mincore_graph.txt,munmap,sync_mm_rss
test_mincore_graph.txt,munmap,_cond_resched
test_mincore_graph.txt,munmap,rcu_all_qs
test_mincore_graph.txt,munmap,smp_irq_work_interrupt
test_mincore_graph.txt,munmap,irq_enter
test_mincore_graph.txt,munmap,rcu_irq_enter
test_mincore_graph.txt,munmap,__wake_up
test_mincore_graph.txt,munmap,__wake_up_common_lock
test_mincore_graph.txt,munmap,_raw_spin_lock_irqsave
test_mincore_graph.txt,munmap,__wake_up_common
test_mincore_graph.txt,munmap,pollwake
test_mincore_graph.txt,munmap,default_wake_function
test_mincore_graph.txt,munmap,try_to_wake_up
test_mincore_graph.txt,munmap,_raw_spin_lock_irqsave
test_mincore_graph.txt,munmap,select_task_rq_fair
test_mincore_graph.txt,munmap,select_idle_sibling
test_mincore_graph.txt,munmap,available_idle_cpu
test_mincore_graph.txt,munmap,native_smp_send_reschedule
test_mincore_graph.txt,munmap,x2apic_send_IPI
test_mincore_graph.txt,munmap,_raw_spin_unlock_irqrestore
test_mincore_graph.txt,munmap,_raw_spin_unlock_irqrestore
test_mincore_graph.txt,munmap,irq_exit
test_mincore_graph.txt,munmap,idle_cpu
test_mincore_graph.txt,munmap,rcu_irq_exit
test_mincore_graph.txt,munmap,free_pgtables
test_mincore_graph.txt,munmap,unlink_anon_vmas
test_mincore_graph.txt,munmap,down_write
test_mincore_graph.txt,munmap,_cond_resched
test_mincore_graph.txt,munmap,rcu_all_qs
test_mincore_graph.txt,munmap,anon_vma_interval_tree_remove
test_mincore_graph.txt,munmap,kmem_cache_free
test_mincore_graph.txt,munmap,up_write
test_mincore_graph.txt,munmap,unlink_file_vma
test_mincore_graph.txt,munmap,free_pgd_range
test_mincore_graph.txt,munmap,tlb_finish_mmu
test_mincore_graph.txt,munmap,tlb_flush_mmu
test_mincore_graph.txt,munmap,tlb_table_flush
test_mincore_graph.txt,munmap,remove_vma
test_mincore_graph.txt,munmap,_cond_resched
test_mincore_graph.txt,munmap,rcu_all_qs
test_mincore_graph.txt,munmap,vm_area_free
test_mincore_graph.txt,munmap,kmem_cache_free
test_mincore_graph.txt,munmap,up_read
test_mincore_graph.txt,munmap,userfaultfd_unmap_complete
