파일명,시스템콜,해당함수
sched_affinity_CPU0_graph.txt,write,pick_next_entity
sched_affinity_CPU0_graph.txt,write,wakeup_preempt_entity.isra.77
sched_affinity_CPU0_graph.txt,write,clear_buddies
sched_affinity_CPU0_graph.txt,write,put_prev_entity
sched_affinity_CPU0_graph.txt,write,update_curr
sched_affinity_CPU0_graph.txt,write,update_min_vruntime
sched_affinity_CPU0_graph.txt,write,cpuacct_charge
sched_affinity_CPU0_graph.txt,write,__cgroup_account_cputime
sched_affinity_CPU0_graph.txt,write,cgroup_rstat_updated
sched_affinity_CPU0_graph.txt,write,check_cfs_rq_runtime
sched_affinity_CPU0_graph.txt,write,__enqueue_entity
sched_affinity_CPU0_graph.txt,write,__update_load_avg_se
