파일명,시스템콜,해당함수
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up_common_lock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_lock_irqsave
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up_common
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_unlock_irqrestore
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,irq_exit
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,idle_cpu
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_irq_exit
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__fsnotify_parent
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,dget_parent
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,take_dentry_name_snapshot
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_lock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,fsnotify
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__srcu_read_lock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,fsnotify_compare_groups
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,inotify_handle_event
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__kmalloc
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,kmalloc_slab
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_cond_resched
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_all_qs
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_note_context_switch
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_qs
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_lock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,update_rq_clock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,pick_next_task_fair
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,update_curr
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,check_cfs_rq_runtime
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,pick_next_entity
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,wakeup_preempt_entity.isra.77
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,clear_buddies
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,put_prev_entity
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,update_curr
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,check_cfs_rq_runtime
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__enqueue_entity
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__update_load_avg_se
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__update_load_avg_cfs_rq
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,set_next_entity
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__update_load_avg_se
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__update_load_avg_cfs_rq
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,finish_task_switch
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,smp_irq_work_interrupt
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,irq_enter
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_irq_enter
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up_common_lock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_lock_irqsave
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up_common
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_unlock_irqrestore
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,irq_exit
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,idle_cpu
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_irq_exit
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,should_failslab
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,memcg_kmem_get_cache
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,memcg_kmem_put_cache
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,fsnotify_add_event
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_lock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up_common_lock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_lock_irqsave
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up_common
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,pollwake
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,default_wake_function
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,try_to_wake_up
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_lock_irqsave
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,select_task_rq_fair
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,select_idle_sibling
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,available_idle_cpu
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,available_idle_cpu
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,update_cfs_rq_h_load
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_lock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,update_rq_clock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,ttwu_do_activate
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,activate_task
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,psi_task_change
